time,bt_name,move_pow_metric,safety_metric,movement_efficiency,current_lighting,max_speed,obj_det_eff,obj_power,pic_rate,curr_cam_topic,pics_taken
1,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
2,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
3,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,0.935637,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
4,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,0.935637,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
5,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,0.916677,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
6,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,0.916677,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
7,frog_aal_arch_internal.xml,-10.0,-10.0,-10.0,0.894021,-10.0,-10.0,-10.0,-10,cam_feednot_available,-10.0
8,frog_aal_arch_internal.xml,-10.0,0.129952,-10.0,0.894021,0.26,-10.0,-10.0,1,/camera/image_noisy,-10.0
9,frog_aal_arch_internal.xml,-10.0,0.156178,0.943203,0.87059,0.26,-10.0,-10.0,1,/camera/image_noisy,-10.0
10,frog_aal_arch_internal.xml,-10.0,0.156178,0.943203,0.87059,0.26,"0,1",7053.725098,1,/camera/image_noisy,1.0
11,frog_aal_arch_internal.xml,-10.0,0.161254,0.996755,0.844158,0.26,"0,1",7053.725098,1,/camera/image_noisy,1.0
12,frog_aal_arch_internal.xml,-10.0,0.161254,0.996755,0.844158,0.26,"0,2",6994.450195,1,/camera/image_noisy,2.0
13,frog_aal_arch_internal.xml,-10.0,0.090618,1.0,0.815771,0.26,"0,2",6994.450195,1,/camera/image_noisy,2.0
14,frog_aal_arch_internal.xml,-10.0,0.090618,1.0,0.815771,0.18,"0,2",6994.450195,1,/camera/image_noisy,2.0
15,frog_aal_arch_internal.xml,-10.0,0.093841,1.0,0.785497,0.18,"0,3",6460.975098,3,/camera/image_noisy,3.0
16,frog_aal_arch_internal.xml,-10.0,0.093841,1.0,0.785497,0.18,"0,3",6460.975098,3,/camera/image_noisy,3.0
17,frog_aal_arch_internal.xml,27.031815,0.093841,1.0,0.753406,0.1,"0,3",6460.975098,3,/camera/image_noisy,3.0
18,frog_aal_arch_internal.xml,27.031815,0.093841,1.0,0.753406,0.1,"0,4",5927.5,3,/camera/image_noisy,4.0
19,frog_aal_arch_internal.xml,27.031815,0.093841,1.0,0.720581,0.1,"0,4",5927.5,3,/camera/image_noisy,4.0
20,frog_aal_arch_internal.xml,27.031815,0.093841,1.0,0.720581,0.1,"0,4",5927.5,3,/camera/image_noisy,4.0
21,frog_aal_arch_internal.xml,27.031815,0.093841,1.0,0.686326,0.1,"0,4",5927.5,3,/camera/image_noisy,4.0
22,frog_aal_arch_internal.xml,27.031815,0.104729,1.0,0.686326,0.18,"0,5",5394.024902,3,/camera/image_noisy,5.0
23,frog_aal_arch_internal.xml,27.031815,0.113257,1.0,0.65116,0.18,"0,6",5334.75,1,/camera/image_noisy,6.0
24,frog_aal_arch_internal.xml,27.031815,0.113257,1.0,0.65116,0.18,"0,7",5275.475098,1,/camera/image_noisy,7.0
25,frog_aal_arch_internal.xml,27.031815,0.043343,1.0,0.61343,0.26,"0,8",5216.200195,1,/camera/image_noisy,8.0
26,frog_aal_arch_internal.xml,27.031815,0.043343,1.0,0.61343,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
27,frog_aal_arch_internal.xml,27.031815,0.067685,0.740701,0.576652,0.26,"0,9",5156.924805,1,/camera/image_noisy,9.0
28,frog_aal_arch_internal.xml,27.031815,0.067685,0.740701,0.576652,0.18,"0,9",5156.924805,1,/camera/image_noisy,10.0
29,frog_aal_arch_internal.xml,23.557348,0.079711,0.740701,0.53934,0.18,"0,10",5097.649902,1,/camera/image_noisy,10.0
30,frog_aal_arch_internal.xml,23.557348,0.079711,0.740701,0.53934,0.18,"0,11",5038.375,1,/camera/image_noisy,11.0
31,frog_aal_arch_internal.xml,23.557348,0.073779,0.389477,0.502165,0.1,"0,11",5038.375,1,/camera/image_noisy,11.0
32,frog_aal_arch_internal.xml,23.557348,0.073779,0.389477,0.502165,0.1,"0,12",4979.100098,1,/camera/image_noisy,12.0
33,frog_aal_arch_internal.xml,23.557348,0.106175,0.38174,0.464071,0.1,"0,13",4919.825195,1,/camera/image_noisy,13.0
34,frog_aal_arch_internal.xml,23.557348,0.106175,0.38174,0.464071,0.18,"0,14",4860.549805,1,/camera/image_noisy,14.0
35,frog_aal_arch_internal.xml,23.557348,0.174745,0.691379,0.426468,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
36,frog_aal_arch_internal.xml,23.557348,0.174745,0.691379,0.426468,0.18,"0,14",4860.549805,1,/camera/image_noisy,15.0
37,frog_aal_arch_internal.xml,23.557348,0.223265,0.998373,0.389136,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
38,frog_aal_arch_internal.xml,23.557348,0.223265,0.998373,0.389136,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
39,frog_aal_arch_internal.xml,23.557348,0.159428,0.999594,0.353701,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
40,frog_aal_arch_internal.xml,23.557348,0.159428,0.999594,0.353701,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
41,frog_aal_arch_internal.xml,23.557348,0.158236,1.0,0.318202,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
42,frog_aal_arch_internal.xml,23.557348,0.158236,1.0,0.318202,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
43,frog_aal_arch_internal.xml,23.557348,0.147712,0.99584,0.283282,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
44,frog_aal_arch_internal.xml,23.557348,0.147712,0.99584,0.283282,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
45,frog_aal_arch_internal.xml,23.557348,0.119866,0.84157,0.250395,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
46,frog_aal_arch_internal.xml,23.557348,0.119866,0.84157,0.250395,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
47,frog_aal_arch_internal.xml,23.557348,0.106635,0.84157,0.218394,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
48,frog_aal_arch_internal.xml,23.557348,0.106635,0.84157,0.218394,0.26,"0,14",4860.549805,1,/camera/image_noisy,15.0
49,frog_aal_arch_internal.xml,54.955326,0.09447,0.84157,0.18845,0.26,"0,15",4801.274902,1,/camera/image_noisy,15.0
50,frog_aal_arch_internal.xml,54.955326,0.09447,0.84157,0.18845,0.26,"0,16",4742.0,1,/camera/image_noisy,16.0
51,frog_aal_arch_internal.xml,54.955326,0.079961,0.84157,0.159571,0.26,"0,17",4682.725098,1,/camera/image_noisy,17.0
52,frog_aal_arch_internal.xml,54.955326,0.079961,0.84157,0.159571,0.18,"0,17",4682.725098,1,/camera/image_noisy,17.0
53,frog_aal_arch_internal.xml,54.955326,0.090326,0.696579,0.132183,0.18,"0,18",4623.450195,1,/camera/image_noisy,18.0
54,frog_aal_arch_internal.xml,54.955326,0.090326,0.696579,0.132183,0.18,"0,19",4564.174805,1,/camera/image_noisy,19.0
55,frog_aal_arch_internal.xml,54.955326,0.111171,0.383071,0.108811,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
56,frog_aal_arch_internal.xml,54.955326,0.111171,0.383071,0.108811,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
57,frog_aal_arch_internal.xml,54.955326,0.150446,0.384138,0.086414,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
58,frog_aal_arch_internal.xml,54.955326,0.150446,0.384138,0.086414,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
59,frog_aal_arch_internal.xml,54.955326,0.167101,0.385754,0.065579,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
60,frog_aal_arch_internal.xml,54.955326,0.167101,0.385754,0.065579,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
61,frog_aal_arch_internal.xml,54.955326,0.182119,0.38307,0.048942,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
62,frog_aal_arch_internal.xml,54.955326,0.182119,0.38307,0.048942,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
63,frog_aal_arch_internal.xml,54.955326,0.198659,0.387999,0.033565,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
64,frog_aal_arch_internal.xml,54.955326,0.198659,0.387999,0.033565,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
65,frog_aal_arch_internal.xml,54.955326,0.149443,0.387051,0.021438,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
66,frog_aal_arch_internal.xml,54.955326,0.149443,0.387051,0.021438,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
67,frog_aal_arch_internal.xml,54.955326,0.114873,0.387051,0.011829,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
68,frog_aal_arch_internal.xml,54.955326,0.114873,0.387051,0.011829,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
69,frog_aal_arch_internal.xml,54.955326,0.111809,0.28857,0.005172,0.1,"0,19",4564.174805,1,/camera/image_noisy,20.0
70,frog_aal_arch_internal.xml,45.623703,0.111809,0.28857,0.005172,0.1,"1,20",4504.899902,1,/camera/image_noisy,20.0
71,frog_aal_arch_internal.xml,45.623703,0.094446,0.28857,0.001066,0.1,"1,20",4504.899902,1,/camera/image_noisy,20.0
72,frog_aal_arch_internal.xml,45.623703,0.094446,0.28857,0.001066,0.1,"2,21",4445.625,1,/camera/image_noisy,21.0
73,frog_aal_arch_internal.xml,45.623703,0.069993,0.379833,2.3e-05,0.1,"3,22",4386.350098,1,/camera/image_noisy,22.0
74,frog_aal_arch_internal.xml,45.623703,0.069993,0.379833,2.3e-05,0.1,"3,23",4327.075195,1,/camera/image_noisy,23.0
75,frog_aal_arch_internal.xml,45.623703,0.085146,0.388727,0.001822,0.1,"3,24",4267.799805,1,/camera/image_noisy,24.0
76,frog_aal_arch_internal.xml,45.623703,0.085146,0.388727,0.001822,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
77,frog_aal_arch_internal.xml,45.623703,0.136285,0.388086,0.006446,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
78,frog_aal_arch_internal.xml,45.623703,0.136285,0.388086,0.006446,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
79,frog_aal_arch_internal.xml,45.623703,0.192268,0.380773,0.013623,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
80,frog_aal_arch_internal.xml,45.623703,0.192268,0.380773,0.013623,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
81,frog_aal_arch_internal.xml,45.623703,0.185237,0.385651,0.024027,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
82,frog_aal_arch_internal.xml,45.623703,0.185237,0.385651,0.024027,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
83,frog_aal_arch_internal.xml,45.623703,0.16312,0.392731,0.03702,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
84,frog_aal_arch_internal.xml,45.623703,0.16312,0.392731,0.03702,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
85,frog_aal_arch_internal.xml,45.623703,0.139435,0.403578,0.051944,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
86,frog_aal_arch_internal.xml,45.623703,0.139435,0.403578,0.051944,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
87,frog_aal_arch_internal.xml,45.623703,0.133303,0.396221,0.070382,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
88,frog_aal_arch_internal.xml,45.623703,0.133303,0.396221,0.070382,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
89,frog_aal_arch_internal.xml,45.623703,0.120719,0.386242,0.090068,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
90,frog_aal_arch_internal.xml,45.623703,0.120719,0.386242,0.090068,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
91,frog_aal_arch_internal.xml,45.623703,0.117609,0.38526,0.11355,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
92,frog_aal_arch_internal.xml,45.623703,0.117609,0.38526,0.11355,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
93,frog_aal_arch_internal.xml,45.623703,0.090091,0.384975,0.138558,0.1,"3,24",4267.799805,1,/camera/image_noisy,25.0
94,frog_aal_arch_internal.xml,55.503262,0.090091,0.384975,0.138558,0.1,"3,25",4208.524902,1,/camera/image_noisy,25.0
95,frog_aal_arch_internal.xml,55.503262,0.086966,0.384975,0.165351,0.1,"3,26",4149.25,1,/camera/image_noisy,26.0
96,frog_aal_arch_internal.xml,55.503262,0.086966,0.384975,0.165351,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
97,frog_aal_arch_internal.xml,55.503262,0.062915,0.379827,0.19485,0.1,"3,27",4089.975098,1,/camera/image_noisy,27.0
98,frog_aal_arch_internal.xml,55.503262,0.062915,0.379827,0.19485,0.1,"3,28",4030.699951,1,/camera/image_noisy,28.0
99,frog_aal_arch_internal.xml,55.503262,0.031619,0.38574,0.225733,0.1,"3,29",3971.425049,1,/camera/image_noisy,29.0
100,frog_aal_arch_internal.xml,55.503262,0.031619,0.38574,0.225733,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
101,frog_aal_arch_internal.xml,55.503262,0.036505,0.385632,0.257716,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
102,frog_aal_arch_internal.xml,55.503262,0.036505,0.385632,0.257716,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
103,frog_aal_arch_internal.xml,55.503262,0.051129,0.384498,0.289916,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
104,frog_aal_arch_internal.xml,55.503262,0.051129,0.384498,0.289916,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
105,frog_aal_arch_internal.xml,55.503262,0.064969,0.384498,0.32514,0.1,"3,29",3971.425049,1,/camera/image_noisy,30.0
106,frog_aal_arch_internal.xml,26.132446,0.064969,0.384498,0.32514,0.1,"3,30",3912.149902,1,/camera/image_noisy,30.0
107,frog_aal_arch_internal.xml,26.132446,0.067639,0.156999,0.361413,0.1,"3,31",3852.875,1,/camera/image_noisy,31.0
108,frog_aal_arch_internal.xml,26.132446,0.067639,0.156999,0.361413,0.1,"3,32",3793.600098,1,/camera/image_noisy,32.0
109,frog_aal_arch_internal.xml,26.132446,0.095583,0.403314,0.399094,0.1,"3,33",3734.324951,1,/camera/image_noisy,33.0
110,frog_aal_arch_internal.xml,26.132446,0.095583,0.403314,0.399094,0.1,"3,34",3675.050049,1,/camera/image_noisy,34.0
111,frog_aal_arch_internal.xml,26.132446,0.115577,0.384773,0.43623,0.1,"3,34",3675.050049,1,/camera/image_noisy,34.0
112,frog_aal_arch_internal.xml,26.132446,0.115577,0.384773,0.43623,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
113,frog_aal_arch_internal.xml,26.132446,0.183047,0.692603,0.47185,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
114,frog_aal_arch_internal.xml,26.132446,0.183047,0.692603,0.47185,0.18,"3,34",3675.050049,1,/camera/image_noisy,35.0
115,frog_aal_arch_internal.xml,26.132446,0.202517,0.953129,0.51042,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
116,frog_aal_arch_internal.xml,26.132446,0.202517,0.953129,0.51042,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
117,frog_aal_arch_internal.xml,26.132446,0.154619,0.945698,0.549025,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
118,frog_aal_arch_internal.xml,26.132446,0.154619,0.945698,0.549025,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
119,frog_aal_arch_internal.xml,26.132446,0.157264,0.734665,0.58428,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
120,frog_aal_arch_internal.xml,26.132446,0.157264,0.734665,0.58428,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
121,frog_aal_arch_internal.xml,26.132446,0.145953,0.998398,0.622401,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
122,frog_aal_arch_internal.xml,26.132446,0.145953,0.998398,0.622401,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
123,frog_aal_arch_internal.xml,26.132446,0.110132,0.681938,0.658075,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
124,frog_aal_arch_internal.xml,26.132446,0.110132,0.681938,0.658075,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
125,frog_aal_arch_internal.xml,26.132446,0.092109,0.681938,0.693698,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
126,frog_aal_arch_internal.xml,26.132446,0.092109,0.681938,0.693698,0.26,"3,34",3675.050049,1,/camera/image_noisy,35.0
127,frog_aal_arch_internal.xml,53.706512,0.084426,0.681938,0.727537,0.18,"3,35",3615.774902,1,/camera/image_noisy,35.0
128,frog_aal_arch_internal.xml,53.706512,0.084426,0.681938,0.727537,0.18,"3,36",3556.5,1,/camera/image_noisy,36.0
129,frog_aal_arch_internal.xml,53.706512,0.080045,0.178359,0.761129,0.18,"3,36",3556.5,1,/camera/image_noisy,36.0
130,frog_aal_arch_internal.xml,53.706512,0.080045,0.178359,0.761129,0.1,"3,36",3556.5,1,/camera/image_noisy,36.0
131,frog_aal_arch_internal.xml,53.706512,0.10036,0.38318,0.792604,0.1,"3,37",3023.024902,3,/camera/image_noisy,37.0
132,frog_aal_arch_internal.xml,53.706512,0.10036,0.38318,0.792604,0.1,"3,37",3023.024902,3,/camera/image_noisy,37.0
133,frog_aal_arch_internal.xml,53.706512,0.103974,0.381601,0.82248,0.1,"3,37",3023.024902,3,/camera/image_noisy,37.0
134,frog_aal_arch_internal.xml,53.706512,0.103974,0.381601,0.82248,0.1,"3,38",2489.550049,3,/camera/image_noisy,38.0
135,frog_aal_arch_internal.xml,53.706512,0.134524,0.382389,0.849987,0.1,"3,38",2489.550049,3,/camera/image_noisy,38.0
136,frog_aal_arch_internal.xml,53.706512,0.134524,0.382389,0.849987,0.1,"3,38",2489.550049,3,/camera/image_noisy,38.0
137,frog_aal_arch_internal.xml,53.706512,0.14289,0.383723,0.875725,0.1,"3,39",1956.074951,3,/camera/image_noisy,39.0
138,frog_aal_arch_internal.xml,53.706512,0.14289,0.383723,0.875725,0.1,"3,39",1956.074951,3,/camera/image_noisy,39.0
139,frog_aal_arch_internal.xml,53.706512,0.158248,0.38374,0.89966,0.1,"3,39",1956.074951,3,/camera/image_noisy,39.0
140,frog_aal_arch_internal.xml,53.706512,0.158248,0.38374,0.89966,0.1,"3,39",1956.074951,3,/camera/image_noisy,39.0
141,frog_aal_arch_internal.xml,53.706512,0.187465,0.383378,0.92051,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
142,frog_aal_arch_internal.xml,53.706512,0.187465,0.383378,0.92051,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
143,frog_aal_arch_internal.xml,53.706512,0.18494,0.39104,0.940245,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
144,frog_aal_arch_internal.xml,53.706512,0.18494,0.39104,0.940245,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
145,frog_aal_arch_internal.xml,53.706512,0.136024,0.380909,0.956674,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
146,frog_aal_arch_internal.xml,53.706512,0.136024,0.380909,0.956674,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
147,frog_aal_arch_internal.xml,53.706512,0.117415,0.380909,0.971111,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
148,frog_aal_arch_internal.xml,53.706512,0.117415,0.380909,0.971111,0.1,"3,39",1956.074951,3,/camera/image_noisy,40.0
149,frog_aal_arch_internal.xml,49.057865,0.118844,0.380909,0.982265,0.1,"3,40",1422.599976,3,/camera/image_noisy,40.0
150,frog_aal_arch_internal.xml,49.057865,0.118844,0.380909,0.982265,0.1,"3,40",1422.599976,3,/camera/image_noisy,40.0
151,frog_aal_arch_internal.xml,49.057865,0.097665,0.720505,0.990557,0.1,"3,40",1422.599976,3,/camera/image_noisy,40.0
152,frog_aal_arch_internal.xml,49.057865,0.097665,0.720505,0.990557,0.1,"3,41",889.125,3,/camera/image_noisy,41.0
153,frog_aal_arch_internal.xml,49.057865,0.086321,0.388368,0.996636,0.1,"3,41",889.125,3,/camera/image_noisy,41.0
154,frog_aal_arch_internal.xml,49.057865,0.086321,0.388368,0.996636,0.1,"3,41",889.125,3,/camera/image_noisy,41.0
